0.0453463, 0.142441
0.0318691, 2.5366
0.0101333, 3.25529
-0.00587729, 1.98158
-0.0143386, -0.144208
-0.0246238, -1.75085
-0.0385064, -2.33295
-0.0382024, -2.03737
-0.0157065, -1.18118
0.0208238, -0.0913958
0.0477276, 0.963451
0.0525409, 1.71776
0.0342504, 1.8012
0.00238131, 1.10075
-0.0238131, 0.278102
-0.0369864, 0.177052
-0.039773, 0.709772
-0.0350611, 0.951545
-0.0182399, 0.254464
0.0100826, -1.20653
0.036125, -2.63315
0.0449916, -3.01113
0.0346051, -1.97216
0.0112479, -0.233807
-0.0133759, 1.22608
-0.0281704, 2.02778
-0.0305011, 2.13612
-0.0276638, 1.41918
-0.0202665, 0.0231528
-0.00207732, -1.36001
0.0186959, -1.8842
0.0323757, -1.00593
0.035669, 1.05638
0.0292851, 3.00126
0.0145919, 3.30213
-0.00430663, 1.75837
-0.0195065, -0.536703
-0.0320211, -2.51396
-0.039925, -3.66682
-0.0356184, -3.79127
-0.0178345, -2.87244
0.00597862, -1.09278
0.0243705, 1.20538
0.035517, 3.24298
0.0365304, 3.86316
0.0289811, 2.63663
0.0148452, 0.562018
-0.00805594, -0.892793
-0.0334397, -1.08241
-0.0479809, -0.403836
-0.0375944, 0.203595
-0.00602929, 0.0768923
0.0256878, -0.526234
0.041901, -0.797375
0.0389117, -0.42105
0.0226985, 0.0986139
0.00258398, 0.26547
-0.0159092, 0.0943882
-0.0335917, -0.33876
-0.0480316, -1.04742
-0.0467143, -1.78225
-0.0206718, -2.0191
0.0174292, -1.28241
0.0484369, 0.56245
0.0566449, 2.9689
0.0414957, 4.69184
0.0141359, 4.67491
-0.0105892, 2.95961
-0.0256371, 0.347945
-0.0337944, -2.46887
-0.0377464, -4.8974
-0.0298931, -6.13217
-0.00846127, -5.43977
0.0157572, -2.57335
0.0320211, 1.77317
0.0329331, 5.68974
0.0198105, 6.95715
0.00222932, 4.85597
-0.00744794, 0.823747
-0.0106906, -2.93435
-0.0123119, -4.96847
-0.0146425, -4.86217
-0.0124639, -3.02585
-0.00354664, -0.307846
0.00572529, 2.56403
0.0121092, 4.87799
0.0146425, 5.56411
0.0127679, 3.90496
0.00734661, 0.523525
0.000506663, -3.01745
-0.0084106, -5.38381
-0.0223945, -5.98261
-0.0324264, -4.82489
-0.0268531, -2.31702
-0.00805594, 0.978396
0.0143892, 4.40047
0.0322237, 6.82721
0.0416983, 6.88098
0.0389624, 4.20251
0.0263465, 0.0877343
0.00471196, -3.60315
-0.0231545, -5.70565
-0.0485383, -5.90081
-0.0543649, -4.50336
-0.037493, -2.16856
-0.00754927, 0.617822
0.0209758, 3.40397
0.0371384, 5.26558
0.0363277, 5.26574
0.0250291, 3.41441
0.0127172, 0.628159
-0.00212798, -2.11723
-0.0212292, -4.17845
-0.0349091, -5.05626
-0.0321731, -4.35134
-0.0144906, -1.92228
0.00972792, 1.84262
0.0292344, 5.51317
0.0333384, 6.9962
0.0225465, 5.27829
0.00896793, 1.33737
-0.00136799, -2.91347
-0.0153519, -6.01456
-0.0338451, -7.31843
-0.044789, -6.67029
-0.0334904, -4.13466
-0.00481329, 0.0166288
0.0294371, 4.93885
0.0537062, 8.82355
0.0564422, 9.59057
0.0369864, 6.63026
0.00759994, 1.47017
-0.0200132, -3.52585
-0.043117, -6.66111
-0.0553782, -7.38123
-0.0488929, -6.03519
-0.0222425, -3.34131
0.00896793, 0.0602956
0.0297411, 3.42178
0.0352131, 5.55124
0.0304504, 5.46145
0.0198612, 3.33595
0.00471196, 0.313095
-0.0100319, -2.54225
-0.0220398, -4.58314
-0.0236611, -5.3163
-0.0103359, -4.40564
0.0119066, -1.76022
0.0260931, 2.1919
0.0256371, 6.06649
0.0137306, 7.9419
0.00253331, 6.82704
-0.00526929, 3.46638
-0.0131732, -0.686092
-0.0268025, -4.60311
-0.0430663, -7.5784
-0.046461, -8.89783
-0.0282211, -7.88155
0.00607995, -4.10455
0.0360744, 1.85335
0.0505143, 7.72145
0.0469676, 10.5779
0.0364797, 9.04477
0.0241171, 4.24034
0.00668795, -1.40485
-0.0180879, -5.8367
-0.0430157, -7.9297
-0.0499569, -7.41059
-0.0323251, -4.60575
-0.0035973, -0.147467
0.0199118, 4.70156
0.0258398, 7.91963
0.0151492, 7.92338
-0.000709328, 4.82034
-0.0116532, 0.157365
-0.0189492, -4.21986
-0.0217865, -6.97642
-0.0190505, -7.48481
-0.0035973, -5.82376
0.0219385, -2.58824
0.042357, 1.45059
0.0488929, 5.16942
0.0392664, 7.14456
0.0197598, 6.71346
-0.00238131, 4.50952
-0.0272584, 1.52956
-0.047829, -1.70721
-0.0569489, -4.84933
-0.0499569, -7.22138
-0.0257891, -7.78365
0.00537062, -5.53748
0.0274104, -0.534338
0.0347064, 5.31679
0.0348077, 9.09061
0.0284238, 9.06426
0.0195572, 5.77488
0.00582662, 0.95117
-0.0124132, -3.72299
-0.0249785, -7.08835
-0.0247758, -8.54284
-0.0088666, -7.6474
0.0118559, -4.11581
0.0226985, 1.33352
0.0192532, 6.58077
0.00552262, 9.28713
-0.0110452, 8.47664
-0.0235091, 4.78515
-0.0299438, -0.36417
-0.0311598, -5.33825
-0.0226985, -8.56708
-0.00141866, -9.02
0.0258398, -6.33898
0.043421, -0.983048
0.0452956, 5.24142
0.0334397, 9.64734
0.0139332, 10.2502
-0.00628262, 6.9794
-0.0257385, 1.45893
-0.0382024, -4.18914
-0.0415463, -8.23073
-0.0290824, -9.67177
-0.00430663, -8.25491
0.0159092, -4.26493
0.0262451, 1.24949
0.0219385, 6.2289
0.00982925, 8.58042
0.000506663, 7.63736
-0.00197598, 4.38282
-0.00151999, 0.489223
-0.0042053, -2.70688
-0.00734661, -4.52528
-0.00481329, -4.89527
0.00314131, -4.08302
0.00987992, -2.22874
0.0129199, 0.350839
0.00982925, 2.66182
0.00136799, 3.72654
-0.00678928, 3.46786
-0.0127679, 2.4451
-0.0166692, 1.06522
-0.0191012, -0.750318
-0.0168719, -3.08124
-0.0079546, -5.36597
0.00425597, -6.36548
0.0143892, -4.74767
0.0244718, -0.421676
0.0308051, 4.7667
0.0295384, 8.4133
0.0164159, 9.20386
-0.00689061, 7.10265
-0.0288291, 2.89805
-0.0381517, -2.19854
-0.0304504, -6.92591
-0.0118052, -10.0325
0.0082586, -10.2461
0.0178852, -6.80981
0.0203172, -0.626981
0.0187465, 5.64066
0.0117546, 9.35588
-0.00334397, 9.33948
-0.0202665, 5.95553
-0.0323757, 0.764674
-0.0276638, -4.18767
-0.0037493, -7.2037
0.0246238, -7.31038
0.0405837, -4.38939
0.037949, 0.507309
0.0219892, 5.13688
0.00238131, 7.27315
-0.0135786, 6.32557
-0.0252825, 3.34194
-0.0319704, -0.209688
-0.0334397, -3.24813
-0.0231545, -5.38298
-0.00207732, -6.63823
0.0169225, -6.72854
0.0234585, -5.00206
0.0177839, -1.34767
0.0081066, 3.12379
0.000962659, 6.72563
-0.00263465, 8.42115
-0.00233065, 7.97113
0.000151999, 5.45007
0.00167199, 1.31368
0.00694128, -3.49773
0.0118052, -7.55244
0.0105386, -9.06517
0.00162132, -6.96708
-0.00790394, -2.13715
-0.0121599, 2.96183
-0.0116026, 6.11844
-0.0103866, 6.58088
-0.0127172, 4.73625
-0.0164665, 1.40818
-0.0143386, -2.38356
-0.00354664, -5.51763
0.0105892, -6.8407
0.0224958, -5.45842
0.0275118, -1.66575
0.0234078, 2.81793
0.0150985, 6.0239
0.00511729, 7.04414
-0.00369864, 6.20393
-0.0137812, 4.12606
-0.0223945, 1.12329
-0.0217358, -2.61007
-0.0118559, -6.43994
-0.00106399, -8.91264
0.00572529, -8.42891
0.00567462, -4.70101
0.00151999, 0.750992
-0.00334397, 5.74098
-0.00481329, 8.65778
-0.00248265, 8.81047
0.00349597, 6.13241
0.00967726, 1.23848
0.0171252, -4.26713
0.0200638, -8.30041
0.0134266, -9.0257
0.00445863, -5.87674
-0.00567462, -0.435293
-0.0107919, 4.54738
-0.0122106, 7.12842
-0.0129706, 6.94589
-0.0150985, 4.59116
-0.0192025, 0.938385
-0.0206718, -3.02809
-0.0139839, -6.09336
-0.000861326, -6.95849
0.0123119, -4.88592
0.0245731, -0.640961
0.0303998, 3.42479
0.0275624, 5.33566
0.0200638, 5.00543
0.0111972, 3.53014
-0.000962659, 1.90382
-0.0146932, 0.313406
-0.0195065, -1.68165
-0.0149972, -4.17979
-0.00790394, -6.18981
-0.00618128, -6.30633
-0.00638395, -4.03781
-0.00729594, -0.190328
-0.0114506, 3.89454
-0.0142879, 6.99162
-0.0136292, 8.009
-0.00759994, 6.38992
0.0043573, 2.49602
0.0205705, -2.35336
0.0337437, -6.16452
0.0351117, -7.28751
0.0281198, -5.38826
0.0175305, -1.66649
0.00653595, 2.05518
-0.00683995, 4.47974
-0.0193038, 4.96823
-0.0301971, 3.31518
-0.036733, -0.0214105
-0.0305518, -3.713
-0.0156052, -5.97718
-0.00136799, -5.38312
0.00314131, -1.92754
0.0035973, 2.503
0.00557329, 5.35267
0.0100826, 5.32789
0.0166692, 3.32683
0.0188478, 1.26561
0.0146932, 0.218114
0.0078026, 0.0075671
0.00866393, -0.256544
0.0142879, -1.28243
0.0154532, -2.81055
0.00678928, -4.03808
-0.00861326, -4.46793
-0.0201145, -3.87839
-0.0245731, -2.0325
-0.0256878, 0.964228
-0.0238131, 4.22268
-0.0206212, 6.34708
-0.0153519, 6.1856
-0.00395197, 3.50247
0.0115519, -0.625526
0.0227998, -4.07387
0.0276638, -5.1891
0.0295384, -3.95186
0.0248265, -1.23909
0.0131732, 1.8835
-0.00121599, 4.10352
-0.0153012, 4.36187
-0.0211785, 2.51486
-0.0169225, -0.665679
-0.00293864, -3.84834
0.00901859, -5.54152
0.00937326, -4.88546
0.00167199, -2.40911
-0.00851193, 0.535255
-0.0161119, 3.04263
-0.0185439, 4.6716
-0.0125652, 4.98128
-0.00334397, 3.9623
0.00547196, 2.03621
0.0159092, -0.382535
0.0233065, -2.67271
0.0202665, -3.9996
0.00932259, -4.04811
-0.00329331, -3.29866
-0.0101839, -2.15604
-0.0112479, -0.478264
-0.00613062, 1.58022
-0.000709328, 3.30174
0.00126666, 4.07146
0.000658661, 3.45851
-0.00238131, 1.43589
-0.00602929, -1.07592
-0.0082586, -2.78735
-0.0042053, -3.07516
0.0042053, -2.10865
0.0119066, -0.323882
0.0144399, 1.64942
0.0103866, 2.788
0.000101333, 2.39026
-0.0109439, 0.756405
-0.0167199, -1.35427
-0.0140852, -3.07008
-0.00521862, -3.41904
0.00425597, -2.21255
0.0123626, -0.358855
0.0159092, 1.19065
0.0114506, 2.17694
-0.000557329, 2.66893
-0.00851193, 2.60189
-0.0115012, 2.0063
-0.0088666, 1.12109
-0.00354664, 0.0808387
0.00319197, -0.950911
0.00851193, -1.66102
0.0079546, -2.10404
0.00425597, -2.52485
0.000354664, -2.59179
-0.00303998, -1.84286
-0.0085626, -0.489497
-0.00942392, 0.928417
-0.00537062, 2.1257
-0.000202665, 2.87423
0.00415463, 2.83603
0.00623195, 2.00753
0.00668795, 0.744417
0.00582662, -0.728049
0.00597862, -2.04119
0.00521862, -2.41261
0.000911993, -1.64413
-0.00283731, -0.410065
-0.00526929, 0.711028
-0.00901859, 1.44006
-0.0120586, 1.47359
-0.0103866, 0.595193
-0.00668795, -0.934231
-0.00248265, -2.36138
0.00248265, -2.89103
0.0079546, -1.91719
0.0101839, 0.475665
0.00866393, 2.93557
0.00982925, 3.95861
0.0130212, 3.41604
0.00977859, 2.05548
0.000759994, 0.480697
-0.00749861, -1.08319
-0.0119066, -2.63724
-0.0111972, -3.82419
-0.00506663, -3.93444
0.00253331, -2.5687
0.00364797, -0.229521
-0.00197598, 1.62998
-0.00775194, 2.04406
-0.0128186, 1.50591
-0.0141866, 0.902038
-0.0104372, 0.707817
-0.00537062, 1.08634
0.00324264, 1.77417
0.0165679, 2.22178
0.0289811, 1.98826
0.0311598, 0.804314
0.0242691, -1.30483
0.00927193, -3.78677
-0.00744794, -5.23246
-0.0193545, -4.0978
-0.0215838, -0.699531
-0.0170745, 2.74022
-0.0114506, 4.04395
-0.00668795, 2.48613
-0.00298931, -0.766162
-0.00222932, -3.46722
-0.00278664, -3.90138
-0.00116532, -1.88376
0.00222932, 1.48097
0.00491463, 4.80144
0.00683995, 6.93451
0.0082586, 6.75827
0.00749861, 3.75777
0.00349597, -1.04445
0.00187465, -5.68897
0.00440796, -8.30049
0.0084106, -7.89555
0.00866393, -4.92033
0.00607995, -0.77199
0.00116532, 3.1111
-0.00759994, 5.70332
-0.0167199, 6.10979
-0.0236105, 3.73155
-0.0221918, -0.485484
-0.0142879, -4.00543
-0.00162132, -4.65802
0.0138826, -2.06239
0.0222425, 2.20375
0.0219892, 5.26792
0.0165172, 5.05096
0.00689061, 2.03087
-0.00455996, -1.41073
-0.0153012, -3.30307
-0.0173279, -3.40131
-0.0136292, -2.50724
-0.00461063, -1.63453
0.0078026, -1.44091
0.0172265, -1.4898
0.0173785, -0.73271
0.0081066, 1.02205
-0.00410397, 3.0442
-0.0149465, 4.36684
-0.0190505, 4.09045
-0.0142879, 1.9954
-0.00455996, -0.9961
0.00516796, -3.22485
0.0125652, -3.66272
0.0182399, -2.71408
0.0159599, -1.37836
0.00820793, -0.218291
-0.00309064, 0.831065
-0.0109946, 2.02559
-0.0132239, 3.18047
-0.0116532, 3.33444
-0.00613062, 1.61304
-0.0035973, -1.52169
-0.00293864, -4.29388
5.06663e-05, -4.83056
0.00587729, -2.49712
0.0100319, 1.63979
0.0079546, 5.15079
0.0042053, 5.64349
0.00298931, 2.68354
0.00177332, -1.83594
0.00101333, -5.23884
-0.00202665, -5.83423
-0.00607995, -3.66196
-0.00972792, -0.368761
-0.00633328, 1.95144
0.00273598, 2.59581
0.00982925, 2.62513
0.0113999, 3.08991
0.00663728, 3.69697
-0.00167199, 3.44962
-0.00937326, 1.67416
-0.0143892, -1.32871
-0.0175305, -4.10801
-0.0134266, -5.13313
-0.00141866, -4.19343
0.0136799, -2.31921
0.0239145, -0.513637
0.0213812, 0.890535
0.0100319, 1.7951
-0.00283731, 2.14335
-0.0115012, 2.03646
-0.0118052, 1.43613
-0.00607995, 0.280562
-0.00222932, -0.952632
0.000253331, -1.46688
0.00243198, -0.903422
0.00314131, 0.678728
0.00136799, 2.85405
-0.00207732, 4.39814
-0.00516796, 3.92985
-0.00491463, 1.18662
-0.00172265, -2.63945
0.00177332, -5.8105
0.00197598, -7.00796
0.00040533, -5.83936
-5.06663e-05, -3.13841
0.00136799, -0.165976
0.00481329, 2.45172
0.00607995, 4.67181
0.00704261, 6.11696
0.00724528, 6.10945
0.00709328, 4.53745
0.00187465, 1.76173
-0.00835993, -1.41564
-0.0198612, -3.92767
-0.0238638, -5.08164
-0.0171759, -4.73064
-0.00172265, -3.03759
0.0134266, -0.294945
0.0207732, 2.53187
0.0183412, 3.92673
0.0119066, 2.98398
0.0045093, 0.233052
-0.00369864, -2.73907
-0.0112479, -4.41178
-0.0138826, -3.96954
-0.0101333, -1.78068
-0.00141866, 1.09399
0.00683995, 3.89113
0.0116532, 6.13832
0.00800527, 7.12867
0.00157065, 5.83669
-0.00334397, 2.00806
-0.00922126, -3.21597
-0.0140346, -7.76418
-0.0143386, -9.59049
-0.00724528, -7.86407
0.00587729, -3.41524
0.0161119, 1.62282
0.0193038, 5.23352
0.0143892, 6.51436
0.00658661, 5.47288
0.00217865, 2.93836
5.06663e-05, 0.229901
-0.0037493, -1.67527
-0.0103866, -2.6024
-0.0166692, -2.62446
-0.0176825, -1.8598
-0.0106906, -0.581901
-0.00187465, 0.994289
0.00506663, 2.41852
0.00754927, 2.88943
0.00922126, 1.57929
0.0107412, -1.23895
0.00982925, -3.71451
0.0035973, -4.1645
-0.00633328, -2.40814
-0.0130212, 0.302687
-0.0118052, 2.13624
-0.000101333, 2.1201
0.0119572, 1.02661
0.0193038, 0.504619
0.0184932, 1.29216
0.00876526, 2.47846
-0.00445863, 2.48716
-0.0170745, 0.849158
-0.0236105, -1.53263
-0.0237625, -3.32457
-0.0156559, -3.74981
-0.00238131, -3.21099
0.0108426, -2.3205
0.0192025, -1.08406
0.0202665, 0.6956
0.0137812, 2.95763
0.00339464, 5.0258
-0.00592795, 5.8531
-0.0110959, 4.55626
-0.0118052, 0.985661
-0.00607995, -3.59753
0.000354664, -6.95623
0.00526929, -7.46872
0.00749861, -4.77452
0.00724528, 0.242792
0.00491463, 5.13743
0.00273598, 7.15942
5.06663e-05, 5.37569
-0.00202665, 1.29723
-0.00557329, -2.50552
-0.00947459, -4.53104
-0.0107919, -4.65663
-0.00785327, -3.44862
-0.000101333, -1.54509
0.00689061, 0.997741
0.00962659, 4.03333
0.00901859, 6.32981
0.00653595, 6.22519
-5.06663e-05, 3.20801
-0.00683995, -1.47732
-0.0126159, -5.42038
-0.0121092, -6.55621
-0.00506663, -4.81499
0.00471196, -1.97667
0.0145412, 0.169627
0.0175305, 1.2775
0.0122612, 1.87691
0.00385064, 2.35708
-0.00486396, 2.88666
-0.00987992, 3.18009
-0.0105892, 2.57229
-0.00830927, 0.772775
-0.00501596, -1.64716
-0.00298931, -3.75534
-0.000962659, -4.74285
0.000962659, -3.8642
0.00425597, -1.0339
0.00673861, 2.45327
0.00668795, 4.75878
0.00263465, 5.1189
-0.00238131, 3.64278
-0.00339464, 0.806918
-0.00344531, -2.28796
-0.00334397, -4.58874
-0.00192532, -5.53102
0.000607995, -4.81981
0.00344531, -2.25312
0.00531996, 1.62826
0.00607995, 5.08786
0.00557329, 6.41911
0.000759994, 5.10973
-0.00587729, 1.78287
-0.00972792, -2.25816
-0.0081066, -5.13126
-0.00395197, -5.67039
-0.000506663, -4.10179
0.00395197, -0.955152
0.00643462, 2.63435
0.00861326, 5.00497
0.00770127, 5.20007
0.00531996, 3.48133
-0.00162132, 0.893192
-0.00876526, -1.51495
-0.0124639, -2.94189
-0.0112479, -3.26861
-0.00800527, -3.15333
-0.000962659, -3.01706
0.00881593, -2.25794
0.0140852, -0.490957
0.0141359, 1.48844
0.0104879, 2.86561
0.00293864, 3.30652
-0.00552262, 2.85936
-0.0105386, 1.94702
-0.0117039, 1.07785
-0.0100826, 0.29126
-0.00709328, -0.875717
-0.00177332, -2.30617
0.00324264, -3.17667
0.00896793, -2.82911
0.0122106, -1.12257
0.0107412, 1.45208
0.00319197, 3.57503
-0.00557329, 3.79741
-0.00957592, 1.8181
-0.00790394, -1.44866
-0.00314131, -4.51764
0, -5.95343
0.00415463, -4.73429
0.00602929, -0.936634
0.00932259, 3.62099
0.00993059, 6.66412
0.00476263, 6.97908
-0.00709328, 4.69248
-0.0181385, 1.13208
-0.0210772, -2.09768
-0.0170239, -4.3179
-0.00663728, -5.49326
0.00704261, -5.26922
0.0186452, -3.18064
0.0232051, 0.306487
0.0238638, 3.49397
0.0155039, 4.71141
0.000962659, 3.44466
-0.0149972, 0.400644
-0.0224452, -2.39461
-0.0195572, -2.68981
-0.00942392, -0.354223
0.00162132, 2.41082
0.00987992, 3.34631
0.0112986, 1.78209
0.00866393, -1.24841
0.00415463, -3.73453
-0.00334397, -4.06135
-0.0131226, -2.24842
-0.0169225, 0.284739
-0.0105386, 2.26603
0.000557329, 3.04798
0.0111972, 2.23516
0.0142879, 0.331052
0.0117546, -1.33019
0.00678928, -2.10235
0.00364797, -2.11491
0.00501596, -1.15009
0.00511729, 1.03829
0.000253331, 3.74752
-0.00790394, 5.52678
-0.0124132, 4.95869
-0.0158079, 1.33898
-0.0139332, -4.19698
-0.0120079, -8.50077
-0.00400263, -8.73855
0.00643462, -4.81945
0.0169732, 0.650392
0.0234585, 4.53437
0.0176825, 5.31428
0.00202665, 3.7968
-0.0123119, 2.05671
-0.0191518, 1.31924
-0.0160105, 1.10936
-0.00633328, 0.467837
0.00724528, -0.518491
0.0181385, -0.954726
0.0214825, -0.509128
0.0186959, 0.0776992
0.00709328, -0.322952
-0.0116026, -1.94423
-0.0284238, -3.67946
-0.0351624, -3.90936
-0.0269038, -1.90135
-0.0082586, 1.22118
0.0107919, 3.3514
0.0235091, 3.29914
0.0264478, 1.44641
0.0244718, -0.840993
0.0196078, -1.86813
0.00800527, -0.792595
-0.00648528, 1.54798
-0.0185945, 3.57452
-0.0223438, 4.09183
-0.0184425, 2.59879
-0.00754927, -0.284128
0.00172265, -2.93293
0.00719461, -4.22563
0.00739727, -4.41205
0.00689061, -4.14296
0.00613062, -3.39552
0.00116532, -1.68012
-0.00613062, 1.14047
-0.0127172, 4.39137
-0.0122612, 6.43571
-0.00379997, 5.72955
0.00800527, 2.70689
0.0164665, -0.41105
0.0182399, -1.82253
0.0159599, -1.51166
0.0111466, -0.907889
0.00314131, -1.49764
-0.00734661, -3.13324
-0.0200132, -4.08
-0.0275624, -3.05726
-0.0269038, -0.566017
-0.0166185, 1.84814
-0.00217865, 3.01065
0.0124639, 2.72439
0.0224452, 1.67275
0.0246238, 0.766404
0.0199118, 0.216117
0.0105386, -0.214722
-0.000557329, -0.310236
-0.0100826, 0.244206
-0.0155039, 1.231
-0.0149972, 2.14849
-0.00851193, 2.33651
0.000607995, 1.14771
0.0081066, -1.49241
0.0133759, -4.76612
0.0138319, -7.25098
0.00739727, -7.70775
-0.00385064, -5.3889
-0.0162639, -0.547648
-0.0232558, 4.8645
-0.0200132, 8.35912
-0.00947459, 8.79539
0.00471196, 6.72726
0.0141866, 3.76668
0.0178852, 1.31549
0.0191012, -0.626514
0.0158079, -2.74874
0.00927193, -4.95006
-0.00233065, -6.10745
-0.0150479, -5.33549
-0.0212292, -3.29204
-0.0183919, -1.34975
-0.00658661, -0.303893
0.00547196, -0.0087638
0.0138826, 0.641707
0.0175812, 2.32834
0.0143892, 3.93685
0.00648528, 3.75688
-0.00440796, 1.6663
-0.0135786, -0.711669
-0.0197092, -1.53268
-0.0166185, -0.123781
-0.00770127, 2.73805
0.00243198, 5.19145
0.00998125, 5.33482
0.0126159, 2.83218
0.0115012, -1.49169
0.0079546, -6.60374
0.00329331, -10.835
-0.00273598, -12.2032
-0.0088666, -9.48881
-0.0108426, -3.2054
-0.00557329, 4.50466
0.00207732, 10.9227
0.00678928, 13.612
0.00638395, 11.7122
0.0039013, 6.54937
0.00157065, 0.169021
0.00197598, -5.57515
0.00136799, -8.64162
-0.00278664, -7.96114
-0.00790394, -4.43864
-0.0103866, -0.162728
-0.0081066, 2.72969
-0.00222932, 3.3193
0.00263465, 1.96443
0.0042053, -0.190794
0.00597862, -1.68148
0.00724528, -2.1701
0.0087146, -2.17509
0.00648528, -1.6758
0.00116532, -0.587643
-0.00689061, 0.842929
-0.0121092, 2.45258
-0.0112479, 3.88859
-0.0045093, 4.72056
0.00151999, 4.77154
0.00592795, 3.89577
0.0085626, 1.76983
0.0078026, -2.25096
0.00668795, -7.6643
0.0043573, -11.6715
-0.000861326, -11.332
-0.00820793, -5.84047
-0.0122106, 2.7341
-0.00876526, 10.2158
-0.00202665, 13.1043
0.0035973, 10.6632
0.00587729, 4.7445
0.00526929, -1.64297
0.00258398, -6.24366
0.000455996, -8.06862
-0.00329331, -6.95296
-0.00648528, -3.86298
-0.00765061, -0.181263
-0.0046613, 2.88139
0.00283731, 4.00079
0.00962659, 2.90222
0.0121599, 0.753319
0.0117546, -0.966258
0.00638395, -1.22576
0.00101333, -0.280999
-0.00314131, 0.743276
-0.00663728, 1.16415
-0.00967726, 0.631066
-0.0112479, -0.652696
-0.00851193, -1.57086
-0.00364797, -1.1508
-0.00136799, 1.01765
-0.000151999, 4.20325
-0.000709328, 5.79279
0.00157065, 3.40966
0.00623195, -2.74831
0.00896793, -9.77989
0.00846127, -13.2363
0.00486396, -10.4276
0.00202665, -2.48623
0.00263465, 7.01369
0.00283731, 13.9188
0.00248265, 15.7148
-0.000557329, 12.3938
-0.00177332, 5.19933
-0.00425597, -3.74748
-0.00567462, -11.2512
-0.00765061, -14.4556
-0.0117546, -12.1181
-0.0137306, -5.19229
-0.0102346, 2.70835
-0.00212798, 7.58711
0.00562396, 7.62787
0.0113999, 3.91125
0.0139839, -0.533875
0.0120586, -3.35449
0.00785327, -3.74303
0.00400263, -1.94155
0.00146932, 1.17992
-0.00344531, 4.16967
-0.00243198, 5.49749
0.00141866, 4.447
0.00440796, 1.49827
0.00202665, -1.34312
-0.00354664, -2.26156
-0.00749861, -1.41396
-0.0107412, -0.772406
-0.0101333, -1.98438
-0.0082586, -4.67041
-0.00689061, -7.13586
-0.00354664, -7.34625
0.00329331, -4.57827
0.0112479, 0.425919
0.0134772, 6.21189
0.00987992, 10.9805
0.00157065, 13.2042
-0.00496529, 11.3778
-0.00511729, 5.16092
-0.00136799, -3.36726
0.00379997, -10.2701
0.00572529, -12.3445
0.0046613, -9.22806
0.00314131, -3.42575
0.000303998, 1.25522
-0.00395197, 3.20382
-0.00749861, 3.13523
-0.00911993, 2.13971
-0.00729594, 0.834911
-0.00243198, -0.654794
0.00516796, -1.56787
0.0084106, -0.886729
0.00354664, 1.53532
-0.00177332, 4.20841
-0.00339464, 5.01293
-0.00116532, 3.14549
0.00131732, -0.0493475
0.00146932, -1.94243
0.00126666, -1.61634
-0.00167199, -0.355298
-0.00131732, -0.212226
-0.00121599, -2.22596
-0.00334397, -5.02821
-0.00339464, -6.70743
0.000557329, -6.44708
0.0078026, -4.31876
0.0110452, -0.336328
0.00947459, 5.44151
0.00268531, 11.5168
-0.00501596, 14.9647
-0.0100319, 13.0296
-0.0085626, 5.48991
-0.00344531, -4.59447
-0.000202665, -12.5708
0.00182399, -15.1459
0.00303998, -12.349
0.00278664, -6.25674
-0.000557329, 0.762085
-0.00425597, 6.69761
-0.00881593, 9.7587
-0.00947459, 8.41783
-0.00303998, 2.99824
0.00835993, -3.63301
0.0158079, -7.35829
0.0152505, -5.64675
0.00673861, 0.0214454
-0.00283731, 5.64817
-0.00851193, 8.10488
-0.00785327, 6.9845
-0.00182399, 3.96096
0.00268531, 0.464613
0.00385064, -3.31677
0.00157065, -7.11449
-0.00293864, -9.57622
-0.00668795, -9.06193
-0.00942392, -5.20797
-0.0087146, -0.161249
-0.00167199, 3.07415
0.00683995, 3.82155
0.0129199, 3.72157
0.0122106, 4.6177
0.00440796, 6.55625
-0.0042053, 7.62201
-0.0113999, 6.12501
-0.0118559, 2.14532
-0.00729594, -2.58068
0.000557329, -6.08223
0.0102346, -7.8865
0.0149972, -8.46609
0.0137306, -7.28853
0.00577595, -3.72956
-0.00440796, 1.11563
-0.0106906, 5.0079
-0.0131732, 5.91543
-0.0084106, 3.83101
-0.000861326, 1.16921
0.00400263, 0.209679
0.0079546, 0.881806
0.00734661, 1.31496
0.00248265, 0.451649
-0.00542129, -0.533647
-0.0110452, 0.067305
-0.0121599, 2.18893
-0.00896793, 3.73306
0.00146932, 2.29447
0.00982925, -2.15428
0.0133759, -6.6332
0.0133759, -8.28211
0.00699194, -7.02187
0.000506663, -4.6164
-0.00202665, -2.03386
-0.000354664, 1.40833
0.00172265, 6.2829
0.00111466, 11.0775
-0.00121599, 12.6873
-0.00511729, 9.21665
-0.00896793, 2.11983
-0.0122106, -4.8244
-0.0129199, -8.79568
-0.00972792, -9.48959
-0.00339464, -8.00677
0.00511729, -5.2352
0.0110959, -1.25003
0.0116532, 3.30556
0.00977859, 6.32898
0.00572529, 5.74435
0.00121599, 1.63345
-0.000962659, -3.0181
-0.000506663, -4.52752
0.00461063, -1.80498
0.00815727, 2.89207
0.0104879, 6.17774
0.00547196, 6.23364
-0.0046613, 3.64645
-0.0168719, -0.0884395
-0.0244211, -3.93953
-0.0209758, -6.73664
-0.00993059, -6.95351
0.00111466, -3.89485
0.00638395, 1.14665
0.0088666, 4.74593
0.0079546, 3.91831
0.00709328, -0.692099
0.00820793, -5.13446
